MaGiaDinh;MaGiaoDan;VaiTro;ChuHo;UpdateDate;MaGiaoXuRieng
1099;4588;1;False;2018/10/05 01:43:03;1234
521;2170;0;True;2018/10/05 01:43:03;1234
521;2171;1;False;2018/10/05 01:43:03;1234
472;1978;0;False;2018/10/05 01:43:03;1234
472;1979;1;True;2018/10/05 01:43:03;1234
268;4680;2;False;2018/10/05 01:43:03;1234
268;1155;0;False;2018/10/05 01:43:03;1234
268;1157;1;True;2018/10/05 01:43:03;1234
997;4168;1;False;2018/10/05 01:43:03;1234
898;4682;2;False;2018/10/05 01:43:03;1234
1084;4683;2;False;2018/10/05 01:43:03;1234
1084;959;0;True;2018/10/05 01:43:03;1234
1084;4539;1;False;2018/10/05 01:43:03;1234
215;4684;3;False;2018/10/05 01:43:03;1234
1046;4685;2;False;2018/10/05 01:43:03;1234
1089;4686;2;False;2018/10/05 01:43:03;1234
1089;4560;1;False;2018/10/05 01:43:03;1234
1057;4687;2;False;2018/10/05 01:43:03;1234
1094;4688;2;False;2018/10/05 01:43:03;1234
1094;843;0;True;2018/10/05 01:43:03;1234
1094;4575;1;False;2018/10/05 01:43:03;1234
1086;4541;0;True;2018/10/05 01:43:03;1234
1086;4542;1;False;2018/10/05 01:43:03;1234
980;4061;1;False;2018/10/05 01:43:03;1234
147;626;0;True;2018/10/05 01:43:03;1234
147;627;1;False;2018/10/05 01:43:03;1234
1005;1228;3;False;2018/10/05 01:43:03;1234
390;1646;0;True;2018/10/05 01:43:03;1234
390;1647;1;False;2018/10/05 01:43:03;1234
359;1504;0;True;2018/10/05 01:43:03;1234
359;1505;1;False;2018/10/05 01:43:03;1234
696;2857;1;False;2018/10/05 01:43:03;1234
530;2201;0;True;2018/10/05 01:43:03;1234
530;770;1;False;2018/10/05 01:43:03;1234
255;1097;0;False;2018/10/05 01:43:03;1234
255;1098;1;True;2018/10/05 01:43:03;1234
1123;4693;2;False;2018/10/05 01:43:03;1234
1123;4694;2;False;2018/10/05 01:43:03;1234
1124;4695;2;False;2018/10/05 01:43:03;1234
910;4697;2;False;2018/10/05 01:43:03;1234
877;4698;2;False;2018/10/05 01:43:03;1234
877;3576;1;False;2018/10/05 01:43:03;1234
1105;4699;2;False;2018/10/05 01:43:03;1234
1105;3965;0;True;2018/10/05 01:43:03;1234
1105;4607;1;False;2018/10/05 01:43:03;1234
1001;4700;2;False;2018/10/05 01:43:03;1234
1001;2783;0;True;2018/10/05 01:43:03;1234
1001;4178;1;False;2018/10/05 01:43:03;1234
1124;4701;2;False;2018/10/05 01:43:03;1234
525;2184;0;True;2018/10/05 01:43:03;1234
525;2185;1;False;2018/10/05 01:43:03;1234
50;3962;2;False;2018/10/05 01:43:03;1234
167;705;0;True;2018/10/05 01:43:03;1234
167;706;1;False;2018/10/05 01:43:03;1234
493;2060;0;False;2018/10/05 01:43:03;1234
493;2061;1;True;2018/10/05 01:43:03;1234
769;3114;0;True;2018/10/05 01:43:03;1234
769;3115;1;False;2018/10/05 01:43:03;1234
847;760;0;True;2018/10/05 01:43:03;1234
847;3417;1;False;2018/10/05 01:43:03;1234
859;761;0;True;2018/10/05 01:43:03;1234
859;3479;1;False;2018/10/05 01:43:03;1234
179;758;0;True;2018/10/05 01:43:03;1234
179;759;1;False;2018/10/05 01:43:03;1234
391;1651;0;True;2018/10/05 01:43:03;1234
391;1652;1;False;2018/10/05 01:43:03;1234
10;38;0;True;2018/10/05 01:43:03;1234
10;39;1;False;2018/10/05 01:43:03;1234
687;2827;0;False;2018/10/05 01:43:03;1234
1090;4702;2;False;2018/10/05 01:43:03;1234
1022;4255;0;False;2018/10/05 01:43:03;1234
1022;4256;1;True;2018/10/05 01:43:03;1234
254;1093;0;False;2018/10/05 01:43:03;1234
254;1094;1;True;2018/10/05 01:43:03;1234
1075;4493;0;True;2018/10/05 01:43:03;1234
1075;4494;1;False;2018/10/05 01:43:03;1234
192;816;0;True;2018/10/05 01:43:03;1234
192;817;1;False;2018/10/05 01:43:03;1234
987;4703;2;False;2018/10/05 01:43:03;1234
1085;4704;2;False;2018/10/05 01:43:03;1234
1003;4705;2;False;2018/10/05 01:43:03;1234
1003;1802;0;True;2018/10/05 01:43:03;1234
1003;4184;1;False;2018/10/05 01:43:03;1234
1092;4706;2;False;2018/10/05 01:43:03;1234
18;76;0;True;2018/10/05 01:43:03;1234
18;77;1;False;2018/10/05 01:43:03;1234
1125;78;1;True;2018/10/05 01:43:03;1234
1126;4709;2;False;2018/10/05 01:43:03;1234
996;4164;0;True;2018/10/05 01:43:03;1234
996;4165;1;False;2018/10/05 01:43:03;1234
687;2828;1;True;2018/10/05 01:43:03;1234
472;4712;2;False;2018/10/05 01:43:03;1234
515;2150;0;True;2018/10/05 01:43:03;1234
515;2151;1;False;2018/10/05 01:43:03;1234
570;2334;0;True;2018/10/05 01:43:03;1234
570;2335;1;False;2018/10/05 01:43:03;1234
1127;4716;2;False;2018/10/05 01:43:03;1234
1127;4164;2;False;2018/10/05 01:43:03;1234
1127;4717;2;False;2018/10/05 01:43:03;1234
1127;4707;2;False;2018/10/05 01:43:03;1234
1127;4718;2;False;2018/10/05 01:43:03;1234
1127;4719;2;False;2018/10/05 01:43:03;1234
60;264;0;True;2018/10/05 01:43:03;1234
60;265;1;False;2018/10/05 01:43:03;1234
311;1308;0;True;2018/10/05 01:43:03;1234
311;1309;1;False;2018/10/05 01:43:03;1234
291;1237;1;True;2018/10/05 01:43:03;1234
7;27;0;True;2018/10/05 01:43:03;1234
7;28;1;False;2018/10/05 01:43:03;1234
941;1864;0;True;2018/10/05 01:43:03;1234
941;3863;1;False;2018/10/05 01:43:03;1234
431;1816;0;True;2018/10/05 01:43:03;1234
431;1817;1;False;2018/10/05 01:43:03;1234
656;2691;0;True;2018/10/05 01:43:03;1234
656;2692;1;False;2018/10/05 01:43:03;1234
457;1918;1;False;2018/10/05 01:43:03;1234
778;3154;1;False;2018/10/05 01:43:03;1234
20;84;0;True;2018/10/05 01:43:03;1234
20;85;1;False;2018/10/05 01:43:03;1234
24;103;0;False;2018/10/05 01:43:03;1234
24;104;1;True;2018/10/05 01:43:03;1234
36;161;0;True;2018/10/05 01:43:03;1234
36;162;1;False;2018/10/05 01:43:03;1234
40;182;0;True;2018/10/05 01:43:03;1234
40;183;1;False;2018/10/05 01:43:03;1234
44;198;0;False;2018/10/05 01:43:03;1234
44;197;1;True;2018/10/05 01:43:03;1234
19;80;1;False;2018/10/05 01:43:03;1234
240;1035;0;False;2018/10/05 01:43:03;1234
240;1036;1;True;2018/10/05 01:43:03;1234
815;81;1;True;2018/10/05 01:43:03;1234
863;2548;2;False;2018/10/05 01:43:03;1234
1032;4724;2;False;2018/10/05 01:43:03;1234
1032;2517;0;True;2018/10/05 01:43:03;1234
1032;1797;1;False;2018/10/05 01:43:03;1234
586;4725;2;False;2018/10/05 01:43:03;1234
838;4726;2;False;2018/10/05 01:43:03;1234
838;1880;0;False;2018/10/05 01:43:03;1234
838;3381;1;True;2018/10/05 01:43:03;1234
63;4727;2;False;2018/10/05 01:43:03;1234
63;280;0;True;2018/10/05 01:43:03;1234
32;138;0;True;2018/10/05 01:43:03;1234
32;139;1;False;2018/10/05 01:43:03;1234
1103;3425;0;True;2018/10/05 01:43:03;1234
63;4190;1;False;2018/10/05 01:43:03;1234
1107;4728;2;False;2018/10/05 01:43:03;1234
1107;1796;0;True;2018/10/05 01:43:03;1234
1107;4616;1;False;2018/10/05 01:43:03;1234
1055;4729;2;False;2018/10/05 01:43:03;1234
860;4730;2;False;2018/10/05 01:43:03;1234
860;328;0;True;2018/10/05 01:43:03;1234
860;3481;1;False;2018/10/05 01:43:03;1234
852;4731;2;False;2018/10/05 01:43:03;1234
852;3437;0;True;2018/10/05 01:43:03;1234
852;4;1;False;2018/10/05 01:43:03;1234
32;4732;2;False;2018/10/05 01:43:03;1234
824;4734;2;False;2018/10/05 01:43:03;1234
824;931;0;True;2018/10/05 01:43:03;1234
824;3325;1;False;2018/10/05 01:43:03;1234
1108;4735;2;False;2018/10/05 01:43:03;1234
1108;1976;0;True;2018/10/05 01:43:03;1234
1108;4617;1;False;2018/10/05 01:43:03;1234
1130;4738;2;False;2018/10/05 01:43:03;1234
140;593;0;False;2018/10/05 01:43:03;1234
140;594;1;True;2018/10/05 01:43:03;1234
187;796;1;False;2018/10/05 01:43:03;1234
1109;815;1;True;2018/10/05 01:43:03;1234
250;1073;0;True;2018/10/05 01:43:03;1234
250;1074;1;False;2018/10/05 01:43:03;1234
694;2850;1;False;2018/10/05 01:43:03;1234
1131;4741;2;False;2018/10/05 01:43:03;1234
748;3039;0;True;2018/10/05 01:43:03;1234
748;3040;1;False;2018/10/05 01:43:03;1234
272;1171;1;True;2018/10/05 01:43:03;1234
734;2992;0;True;2018/10/05 01:43:03;1234
734;2993;1;False;2018/10/05 01:43:03;1234
1132;4745;2;False;2018/10/05 01:43:03;1234
1132;4746;2;False;2018/10/05 01:43:03;1234
1132;4747;2;False;2018/10/05 01:43:03;1234
1132;4748;2;False;2018/10/05 01:43:03;1234
1132;4749;2;False;2018/10/05 01:43:03;1234
837;2948;0;True;2018/10/05 01:43:03;1234
837;3379;1;False;2018/10/05 01:43:03;1234
1041;4356;0;True;2018/10/05 01:43:03;1234
1041;4357;1;False;2018/10/05 01:43:03;1234
510;4750;2;False;2018/10/05 01:43:03;1234
780;3161;0;True;2018/10/05 01:43:03;1234
780;3162;1;False;2018/10/05 01:43:03;1234
741;4751;2;False;2018/10/05 01:43:03;1234
741;3015;0;True;2018/10/05 01:43:03;1234
741;3016;1;False;2018/10/05 01:43:03;1234
839;4752;2;False;2018/10/05 01:43:03;1234
423;4753;2;False;2018/10/05 01:43:03;1234
115;490;0;False;2018/10/05 01:43:03;1234
115;491;1;True;2018/10/05 01:43:03;1234
199;847;0;True;2018/10/05 01:43:03;1234
199;848;1;False;2018/10/05 01:43:03;1234
926;3804;0;True;2018/10/05 01:43:03;1234
261;1124;0;False;2018/10/05 01:43:03;1234
261;1125;1;True;2018/10/05 01:43:03;1234
688;2829;1;True;2018/10/05 01:43:03;1234
354;1479;0;True;2018/10/05 01:43:03;1234
354;1480;1;False;2018/10/05 01:43:03;1234
143;4754;18;False;2018/10/05 01:43:03;1234
157;667;0;False;2018/10/05 01:43:03;1234
157;668;1;True;2018/10/05 01:43:03;1234
926;3805;1;False;2018/10/05 01:43:03;1234
204;872;0;True;2018/10/05 01:43:03;1234
204;873;1;False;2018/10/05 01:43:03;1234
645;2644;0;True;2018/10/05 01:43:03;1234
645;2645;1;False;2018/10/05 01:43:03;1234
398;1679;0;True;2018/10/05 01:43:03;1234
398;1680;1;False;2018/10/05 01:43:03;1234
671;2761;1;False;2018/10/05 01:43:03;1234
313;1316;0;False;2018/10/05 01:43:03;1234
313;1317;1;True;2018/10/05 01:43:03;1234
650;2664;0;True;2018/10/05 01:43:03;1234
650;2665;1;False;2018/10/05 01:43:03;1234
664;2724;0;False;2018/10/05 01:43:03;1234
664;2725;1;True;2018/10/05 01:43:03;1234
434;1830;0;True;2018/10/05 01:43:03;1234
434;1831;1;False;2018/10/05 01:43:03;1234
1130;4756;2;False;2018/10/05 01:43:03;1234
965;4757;2;False;2018/10/05 01:43:03;1234
848;4758;2;False;2018/10/05 01:43:03;1234
848;319;0;True;2018/10/05 01:43:03;1234
848;3419;1;False;2018/10/05 01:43:03;1234
1135;4760;2;False;2018/10/05 01:43:03;1234
4;4763;2;False;2018/10/05 01:43:03;1234
422;1775;0;False;2018/10/05 01:43:03;1234
422;1776;1;True;2018/10/05 01:43:03;1234
423;1780;0;True;2018/10/05 01:43:03;1234
423;1781;1;False;2018/10/05 01:43:03;1234
807;3250;0;True;2018/10/05 01:43:03;1234
807;3251;1;False;2018/10/05 01:43:03;1234
217;928;0;True;2018/10/05 01:43:03;1234
217;929;1;False;2018/10/05 01:43:03;1234
225;960;0;True;2018/10/05 01:43:03;1234
225;961;1;False;2018/10/05 01:43:03;1234
17;73;0;True;2018/10/05 01:43:03;1234
17;74;1;False;2018/10/05 01:43:03;1234
363;1521;0;True;2018/10/05 01:43:03;1234
363;1522;1;False;2018/10/05 01:43:03;1234
680;2806;0;True;2018/10/05 01:43:03;1234
680;4647;1;False;2018/10/05 01:43:03;1234
367;1539;0;True;2018/10/05 01:43:03;1234
367;1540;1;False;2018/10/05 01:43:03;1234
1098;4768;2;False;2018/10/05 01:43:03;1234
822;4769;2;False;2018/10/05 01:43:03;1234
719;4770;2;False;2018/10/05 01:43:03;1234
1082;4771;2;False;2018/10/05 01:43:03;1234
1135;4772;2;False;2018/10/05 01:43:03;1234
898;824;0;True;2018/10/05 01:43:03;1234
898;3686;1;False;2018/10/05 01:43:03;1234
858;4773;2;False;2018/10/05 01:43:03;1234
1072;4774;2;False;2018/10/05 01:43:03;1234
1098;4585;0;True;2018/10/05 01:43:03;1234
1098;4582;1;False;2018/10/05 01:43:03;1234
822;1045;0;True;2018/10/05 01:43:03;1234
822;3321;1;False;2018/10/05 01:43:03;1234
719;2944;1;False;2018/10/05 01:43:03;1234
1082;173;0;True;2018/10/05 01:43:03;1234
1082;4537;1;False;2018/10/05 01:43:03;1234
704;2889;1;False;2018/10/05 01:43:03;1234
168;709;0;True;2018/10/05 01:43:03;1234
168;710;1;False;2018/10/05 01:43:03;1234
164;695;0;True;2018/10/05 01:43:03;1234
164;696;1;False;2018/10/05 01:43:03;1234
839;1150;0;True;2018/10/05 01:43:03;1234
839;1945;1;False;2018/10/05 01:43:03;1234
529;2198;0;True;2018/10/05 01:43:03;1234
529;2199;1;False;2018/10/05 01:43:03;1234
277;1192;0;True;2018/10/05 01:43:03;1234
277;3318;1;False;2018/10/05 01:43:03;1234
1097;4580;0;True;2018/10/05 01:43:03;1234
1097;4581;1;False;2018/10/05 01:43:03;1234
258;1112;0;True;2018/10/05 01:43:03;1234
258;1113;1;False;2018/10/05 01:43:03;1234
366;1534;0;False;2018/10/05 01:43:03;1234
366;1535;1;True;2018/10/05 01:43:03;1234
559;2298;0;True;2018/10/05 01:43:03;1234
559;2299;1;False;2018/10/05 01:43:03;1234
1;1;0;True;2018/10/05 01:43:03;1234
1;2;1;False;2018/10/05 01:43:03;1234
639;2610;0;True;2018/10/05 01:43:03;1234
639;2611;1;False;2018/10/05 01:43:03;1234
641;2622;0;True;2018/10/05 01:43:03;1234
641;2623;1;False;2018/10/05 01:43:03;1234
667;2740;0;True;2018/10/05 01:43:03;1234
667;2741;1;False;2018/10/05 01:43:03;1234
452;1901;0;True;2018/10/05 01:43:03;1234
452;1902;1;False;2018/10/05 01:43:03;1234
172;733;0;True;2018/10/05 01:43:03;1234
172;734;1;False;2018/10/05 01:43:03;1234
114;485;0;True;2018/10/05 01:43:03;1234
114;486;1;False;2018/10/05 01:43:03;1234
960;3981;1;False;2018/10/05 01:43:03;1234
728;2976;0;True;2018/10/05 01:43:03;1234
728;2977;1;False;2018/10/05 01:43:03;1234
674;2778;0;True;2018/10/05 01:43:03;1234
674;2779;1;False;2018/10/05 01:43:03;1234
1021;4251;1;False;2018/10/05 01:43:03;1234
606;2472;0;True;2018/10/05 01:43:03;1234
606;2473;1;False;2018/10/05 01:43:03;1234
566;2320;0;True;2018/10/05 01:43:03;1234
566;2321;1;False;2018/10/05 01:43:03;1234
1102;4780;17;False;2018/10/05 01:43:03;1234
1102;4781;3;False;2018/10/05 01:43:03;1234
1140;3;0;True;2018/10/05 01:43:03;1234
1140;4766;1;False;2018/10/05 01:43:03;1234
1139;3845;0;True;2018/10/05 01:43:03;1234
1139;4767;1;False;2018/10/05 01:43:03;1234
57;251;0;True;2018/10/05 01:43:03;1234
57;252;1;False;2018/10/05 01:43:03;1234
797;3209;1;False;2018/10/05 01:43:03;1234
284;1210;0;False;2018/10/05 01:43:03;1234
284;1211;1;True;2018/10/05 01:43:03;1234
89;384;0;True;2018/10/05 01:43:03;1234
89;385;1;False;2018/10/05 01:43:03;1234
2;7;0;True;2018/10/05 01:43:03;1234
1092;702;0;True;2018/10/05 01:43:03;1234
1092;4573;1;False;2018/10/05 01:43:03;1234
833;3365;0;True;2018/10/05 01:43:03;1234
833;3366;1;False;2018/10/05 01:43:03;1234
1143;4784;2;False;2018/10/05 01:43:03;1234
1143;4785;2;False;2018/10/05 01:43:03;1234
1144;4788;2;False;2018/10/05 01:43:03;1234
1144;4789;2;False;2018/10/05 01:43:03;1234
1144;4790;2;False;2018/10/05 01:43:03;1234
1144;4791;2;False;2018/10/05 01:43:03;1234
1144;4792;2;False;2018/10/05 01:43:03;1234
1144;4793;2;False;2018/10/05 01:43:03;1234
765;3102;0;False;2018/10/05 01:43:03;1234
765;3103;1;True;2018/10/05 01:43:03;1234
90;388;1;False;2018/10/05 01:43:03;1234
305;1287;0;True;2018/10/05 01:43:03;1234
305;1288;1;False;2018/10/05 01:43:03;1234
353;1477;1;True;2018/10/05 01:43:03;1234
597;2436;1;False;2018/10/05 01:43:03;1234
843;2035;0;True;2018/10/05 01:43:03;1234
843;3399;1;False;2018/10/05 01:43:03;1234
200;852;0;True;2018/10/05 01:43:03;1234
200;853;1;False;2018/10/05 01:43:03;1234
4;17;0;True;2018/10/05 01:43:03;1234
4;4762;1;False;2018/10/05 01:43:03;1234
227;971;0;True;2018/10/05 01:43:03;1234
227;972;1;False;2018/10/05 01:43:03;1234
470;1967;0;True;2018/10/05 01:43:03;1234
470;1968;1;False;2018/10/05 01:43:03;1234
1145;4796;2;False;2018/10/05 01:43:03;1234
327;4797;2;False;2018/10/05 01:43:03;1234
806;4798;2;False;2018/10/05 01:43:03;1234
806;1644;0;True;2018/10/05 01:43:03;1234
806;3390;1;False;2018/10/05 01:43:03;1234
327;1359;0;True;2018/10/05 01:43:03;1234
327;1360;1;False;2018/10/05 01:43:03;1234
809;4799;2;False;2018/10/05 01:43:03;1234
809;1284;0;True;2018/10/05 01:43:03;1234
809;3261;1;False;2018/10/05 01:43:03;1234
1120;4800;2;False;2018/10/05 01:43:03;1234
1120;844;0;True;2018/10/05 01:43:03;1234
1120;4677;1;False;2018/10/05 01:43:03;1234
186;4801;2;False;2018/10/05 01:43:03;1234
979;4802;2;False;2018/10/05 01:43:03;1234
979;171;0;True;2018/10/05 01:43:03;1234
979;4057;1;False;2018/10/05 01:43:03;1234
798;4803;2;False;2018/10/05 01:43:03;1234
798;1600;0;True;2018/10/05 01:43:03;1234
798;3211;1;False;2018/10/05 01:43:03;1234
1096;4804;2;False;2018/10/05 01:43:03;1234
405;4805;2;False;2018/10/05 01:43:03;1234
405;1707;0;True;2018/10/05 01:43:03;1234
405;1708;1;False;2018/10/05 01:43:03;1234
572;4806;2;False;2018/10/05 01:43:03;1234
572;2344;0;True;2018/10/05 01:43:03;1234
572;892;1;False;2018/10/05 01:43:03;1234
221;943;1;True;2018/10/05 01:43:03;1234
1035;943;5;False;2018/10/05 01:43:03;1234
518;2160;0;True;2018/10/05 01:43:03;1234
518;2161;1;False;2018/10/05 01:43:03;1234
141;595;0;True;2018/10/05 01:43:03;1234
141;596;1;False;2018/10/05 01:43:03;1234
1146;4808;2;False;2018/10/05 01:43:03;1234
1146;4809;2;False;2018/10/05 01:43:03;1234
1146;4810;2;False;2018/10/05 01:43:03;1234
804;3243;0;True;2018/10/05 01:43:03;1234
804;3244;1;False;2018/10/05 01:43:03;1234
969;4811;2;False;2018/10/05 01:43:03;1234
969;2813;0;True;2018/10/05 01:43:03;1234
969;4008;1;False;2018/10/05 01:43:03;1234
1088;4812;2;False;2018/10/05 01:43:03;1234
1088;4559;0;True;2018/10/05 01:43:03;1234
1088;2414;1;False;2018/10/05 01:43:03;1234
76;334;0;True;2018/10/05 01:43:03;1234
76;335;1;False;2018/10/05 01:43:03;1234
968;2567;0;True;2018/10/05 01:43:03;1234
132;565;0;True;2018/10/05 01:43:03;1234
132;566;1;False;2018/10/05 01:43:03;1234
1087;4558;1;False;2018/10/05 01:43:03;1234
129;556;0;True;2018/10/05 01:43:03;1234
129;557;1;False;2018/10/05 01:43:03;1234
288;1226;0;True;2018/10/05 01:43:03;1234
288;1227;1;False;2018/10/05 01:43:03;1234
73;322;0;False;2018/10/05 01:43:03;1234
73;323;1;True;2018/10/05 01:43:03;1234
1133;324;1;True;2018/10/05 01:43:03;1234
803;3239;0;True;2018/10/05 01:43:03;1234
803;3240;1;False;2018/10/05 01:43:03;1234
1147;4817;2;False;2018/10/05 01:43:03;1234
1147;4818;2;False;2018/10/05 01:43:03;1234
1149;4823;2;False;2018/10/05 01:43:03;1234
1149;4824;2;False;2018/10/05 01:43:03;1234
1148;4821;2;False;2018/10/05 01:43:03;1234
2;8;1;False;2018/10/05 01:43:03;1234
562;2311;0;True;2018/10/05 01:43:03;1234
562;3389;1;False;2018/10/05 01:43:03;1234
578;2363;0;True;2018/10/05 01:43:03;1234
578;2364;1;False;2018/10/05 01:43:03;1234
177;753;0;True;2018/10/05 01:43:03;1234
177;754;1;False;2018/10/05 01:43:03;1234
1076;864;0;True;2018/10/05 01:43:03;1234
1076;4779;1;False;2018/10/05 01:43:03;1234
304;1285;0;True;2018/10/05 01:43:03;1234
304;1286;1;False;2018/10/05 01:43:03;1234
1050;1536;0;True;2018/10/05 01:43:03;1234
1050;4385;1;False;2018/10/05 01:43:03;1234
1093;554;0;True;2018/10/05 01:43:03;1234
1093;4574;1;False;2018/10/05 01:43:03;1234
1122;643;0;True;2018/10/05 01:43:03;1234
1122;4689;1;False;2018/10/05 01:43:03;1234
900;2511;0;True;2018/10/05 01:43:03;1234
900;3690;1;False;2018/10/05 01:43:03;1234
1056;2489;0;True;2018/10/05 01:43:03;1234
1056;4408;1;False;2018/10/05 01:43:03;1234
998;944;0;True;2018/10/05 01:43:03;1234
998;4173;1;False;2018/10/05 01:43:03;1234
854;3442;0;True;2018/10/05 01:43:03;1234
854;3443;1;False;2018/10/05 01:43:03;1234
341;1419;0;False;2018/10/05 01:43:03;1234
341;1420;1;True;2018/10/05 01:43:03;1234
964;3987;0;True;2018/10/05 01:43:03;1234
964;3988;1;False;2018/10/05 01:43:03;1234
162;4825;2;False;2018/10/05 01:43:03;1234
162;687;0;True;2018/10/05 01:43:03;1234
162;688;1;False;2018/10/05 01:43:03;1234
823;4826;2;False;2018/10/05 01:43:03;1234
978;4827;2;False;2018/10/05 01:43:03;1234
978;449;0;True;2018/10/05 01:43:03;1234
978;4049;1;False;2018/10/05 01:43:03;1234
124;529;0;True;2018/10/05 01:43:03;1234
124;530;1;False;2018/10/05 01:43:03;1234
403;1702;1;True;2018/10/05 01:43:03;1234
208;885;0;True;2018/10/05 01:43:03;1234
208;886;1;False;2018/10/05 01:43:03;1234
968;3993;1;False;2018/10/05 01:43:03;1234
183;779;0;True;2018/10/05 01:43:03;1234
183;780;1;False;2018/10/05 01:43:03;1234
737;3005;0;True;2018/10/05 01:43:03;1234
737;3006;1;False;2018/10/05 01:43:03;1234
888;2785;0;True;2018/10/05 01:43:03;1234
888;3630;1;False;2018/10/05 01:43:03;1234
46;207;0;True;2018/10/05 01:43:03;1234
46;208;1;False;2018/10/05 01:43:03;1234
1077;3933;0;False;2018/10/05 01:43:03;1234
1077;1658;1;True;2018/10/05 01:43:03;1234
270;1163;0;True;2018/10/05 01:43:03;1234
270;1164;1;False;2018/10/05 01:43:03;1234
598;2439;0;True;2018/10/05 01:43:03;1234
598;2440;1;False;2018/10/05 01:43:03;1234
74;325;0;False;2018/10/05 01:43:03;1234
74;326;1;True;2018/10/05 01:43:03;1234
1026;4270;0;True;2018/10/05 01:43:03;1234
1045;3065;0;True;2018/10/05 01:43:03;1234
1118;881;0;True;2018/10/05 01:43:03;1234
1118;4673;1;False;2018/10/05 01:43:03;1234
984;158;0;True;2018/10/05 01:43:03;1234
984;4082;1;False;2018/10/05 01:43:03;1234
506;2117;1;True;2018/10/05 01:43:03;1234
690;2834;0;True;2018/10/05 01:43:03;1234
690;2835;1;False;2018/10/05 01:43:03;1234
1087;4834;5;False;2018/10/05 01:43:03;1234
308;1297;0;True;2018/10/05 01:43:03;1234
308;1298;1;False;2018/10/05 01:43:03;1234
574;2351;0;True;2018/10/05 01:43:03;1234
574;2352;1;False;2018/10/05 01:43:03;1234
615;2509;0;True;2018/10/05 01:43:03;1234
615;2510;1;False;2018/10/05 01:43:03;1234
1046;3507;0;True;2018/10/05 01:43:03;1234
1046;4373;1;False;2018/10/05 01:43:03;1234
1100;4591;1;False;2018/10/05 01:43:03;1234
658;4838;2;False;2018/10/05 01:43:03;1234
658;2703;0;True;2018/10/05 01:43:03;1234
658;2706;1;False;2018/10/05 01:43:03;1234
1045;4839;2;False;2018/10/05 01:43:03;1234
1045;4368;1;False;2018/10/05 01:43:03;1234
947;4840;2;False;2018/10/05 01:43:03;1234
1118;4841;2;False;2018/10/05 01:43:03;1234
1145;4842;2;False;2018/10/05 01:43:03;1234
609;2486;0;False;2018/10/05 01:43:03;1234
609;2487;1;True;2018/10/05 01:43:03;1234
1155;4796;0;True;2018/10/05 01:43:03;1234
1155;4837;1;False;2018/10/05 01:43:03;1234
1154;2488;0;True;2018/10/05 01:43:03;1234
1154;4836;1;False;2018/10/05 01:43:03;1234
494;2067;0;True;2018/10/05 01:43:03;1234
494;2068;1;False;2018/10/05 01:43:03;1234
432;1822;0;True;2018/10/05 01:43:03;1234
432;1823;1;False;2018/10/05 01:43:03;1234
51;228;0;False;2018/10/05 01:43:03;1234
51;229;1;True;2018/10/05 01:43:03;1234
795;4843;2;False;2018/10/05 01:43:03;1234
1121;4844;2;False;2018/10/05 01:43:03;1234
1121;1674;0;True;2018/10/05 01:43:03;1234
1121;4681;1;False;2018/10/05 01:43:03;1234
846;4845;2;False;2018/10/05 01:43:03;1234
846;1620;0;True;2018/10/05 01:43:03;1234
846;3407;1;False;2018/10/05 01:43:03;1234
83;4846;2;False;2018/10/05 01:43:03;1234
657;4847;2;False;2018/10/05 01:43:03;1234
657;2697;0;True;2018/10/05 01:43:03;1234
657;2698;1;False;2018/10/05 01:43:03;1234
1048;1805;0;True;2018/10/05 01:43:03;1234
1048;4380;1;False;2018/10/05 01:43:03;1234
569;2329;0;True;2018/10/05 01:43:03;1234
569;2330;1;False;2018/10/05 01:43:03;1234
701;2877;0;True;2018/10/05 01:43:03;1234
701;2878;1;False;2018/10/05 01:43:03;1234
836;3376;0;True;2018/10/05 01:43:03;1234
836;3377;1;False;2018/10/05 01:43:03;1234
370;1552;0;True;2018/10/05 01:43:03;1234
370;1553;1;False;2018/10/05 01:43:03;1234
679;2804;1;False;2018/10/05 01:43:03;1234
1156;4850;2;False;2018/10/05 01:43:03;1234
1156;4851;2;False;2018/10/05 01:43:03;1234
427;1798;0;False;2018/10/05 01:43:03;1234
427;1799;1;True;2018/10/05 01:43:03;1234
56;249;0;True;2018/10/05 01:43:03;1234
623;2548;0;True;2018/10/05 01:43:03;1234
623;2549;1;False;2018/10/05 01:43:03;1234
242;1043;0;True;2018/10/05 01:43:03;1234
242;1044;1;False;2018/10/05 01:43:03;1234
1157;1048;0;True;2018/10/05 01:43:03;1234
1157;1144;1;False;2018/10/05 01:43:03;1234
616;2515;0;True;2018/10/05 01:43:03;1234
616;2516;1;False;2018/10/05 01:43:03;1234
105;446;0;True;2018/10/05 01:43:03;1234
105;447;1;False;2018/10/05 01:43:03;1234
117;501;0;True;2018/10/05 01:43:03;1234
117;502;1;False;2018/10/05 01:43:03;1234
1132;502;2;False;2018/10/05 01:43:03;1234
1143;4782;0;True;2018/10/05 01:43:03;1234
1143;4783;1;False;2018/10/05 01:43:03;1234
1149;4821;0;True;2018/10/05 01:43:03;1234
1149;4822;1;False;2018/10/05 01:43:03;1234
1144;4786;0;True;2018/10/05 01:43:03;1234
1144;4787;1;False;2018/10/05 01:43:03;1234
862;3500;0;True;2018/10/05 01:43:03;1234
